frame,landmark,x,y,z,visibility
275,16,-0.23528281,1.0554824,-0.26495603,1.0
275,17,0.21706125,1.0664296,-0.27266908,1.0
275,18,-0.24135727,1.0719949,-0.3279752,1.0
275,19,0.19299628,1.0932258,-0.29205853,1.0
275,20,-0.23565191,1.137116,-0.3570507,1.0
275,21,0.22252767,1.0410017,-0.25646517,1.0
275,22,-0.2341618,1.0801303,-0.29112655,1.0
275,23,0.10553001,0.8165908,0.017336523,1.0
275,24,-0.10157502,0.83895355,-0.029141242,1.0
275,25,0.16777496,0.40313268,-0.023778623,1.0
275,26,-0.1717662,0.49612814,-0.026225857,1.0
275,27,0.28167218,0.0669592,0.16463782,1.0
275,28,-0.33695602,0.14766628,0.15238981,1.0
275,29,0.27130756,0.037517514,0.1890958,1.0
275,30,-0.34885818,0.10962272,0.13350084,1.0
275,31,0.2937397,-0.014625679,0.12106725,1.0
275,32,-0.3595781,0.08597404,0.039716326,1.0
276,0,0.0066914293,1.4524904,-0.29326683,1.0
276,1,0.016914424,1.4699649,-0.2980616,1.0
276,2,0.032953784,1.4700717,-0.28720653,1.0
276,3,0.029025678,1.4675968,-0.2795918,1.0
276,4,-0.0057857055,1.4692991,-0.29666597,1.0
276,5,-0.0051200977,1.4821392,-0.31180665,1.0
276,6,0.0058769453,1.4765496,-0.2868957,1.0
276,7,0.10995919,1.4517027,-0.17953414,1.0
276,8,-0.03797123,1.4157684,-0.1530655,1.0
276,9,0.04765436,1.4330966,-0.25518304,1.0
276,10,0.0036612614,1.4037944,-0.27440542,1.0
276,11,0.20155755,1.2805091,-0.051085424,1.0
276,12,-0.0771901,1.340573,0.010911674,1.0
276,13,0.23924091,1.0708239,-0.1036406,1.0
276,14,-0.11657957,1.037042,-0.05222759,1.0
276,15,0.22156541,1.0594323,-0.22312456,1.0
276,16,-0.23283873,1.0588413,-0.26525462,1.0
276,17,0.22390898,1.0691739,-0.24920186,1.0
276,18,-0.23877212,1.0767925,-0.32893193,1.0
276,19,0.20168412,1.0951502,-0.27072373,1.0
276,20,-0.23182175,1.1427304,-0.35675782,1.0
276,21,0.22931892,1.0446535,-0.23476888,1.0
276,22,-0.23126185,1.0826342,-0.29037547,1.0
276,23,0.105560735,0.82066363,0.020934584,1.0
276,24,-0.10281368,0.84345704,-0.034158252,1.0
276,25,0.16679575,0.4056893,-0.019392071,1.0
276,26,-0.17529011,0.49791524,-0.032539908,1.0
276,27,0.26733258,0.068716526,0.17642504,1.0
276,28,-0.35113987,0.15428846,0.15128063,1.0
276,29,0.25436422,0.039747626,0.20346406,1.0
276,30,-0.3636223,0.11662867,0.13332395,1.0
276,31,0.27819017,-0.01471194,0.13512096,1.0
276,32,-0.36815268,0.09275222,0.03694067,1.0
277,0,0.0061803507,1.4643656,-0.27416268,1.0
277,1,0.015596963,1.481786,-0.27667147,1.0
277,2,0.031831328,1.4819889,-0.2656796,1.0
277,3,0.027768657,1.4797887,-0.25827384,1.0
277,4,-0.0065727886,1.4828221,-0.2756953,1.0
277,5,-0.0062838374,1.4952906,-0.29174325,1.0
277,6,0.0053607523,1.4900842,-0.26732334,1.0
277,7,0.10225866,1.463583,-0.15535374,1.0
277,8,-0.043661207,1.4289377,-0.13825347,1.0
277,9,0.043882478,1.4453518,-0.23486847,1.0
277,10,-0.00057601975,1.4160296,-0.2560241,1.0
277,11,0.19049568,1.2896868,-0.026582738,1.0
277,12,-0.090592846,1.3518965,0.01852752,1.0
277,13,0.23033725,1.0796402,-0.07338315,1.0
277,14,-0.12988764,1.0473034,-0.053749625,1.0
277,15,0.2357916,1.06653,-0.19576333,1.0
277,16,-0.21594398,1.065985,-0.2669619,1.0
277,17,0.24334109,1.0756675,-0.2215979,1.0
277,18,-0.21401876,1.0831505,-0.33138928,1.0
277,19,0.22343425,1.1003326,-0.24432923,1.0
277,20,-0.20419377,1.1514223,-0.35760403,1.0
277,21,0.24661738,1.0511038,-0.20849289,1.0
277,22,-0.2119452,1.0898812,-0.29119653,1.0
277,23,0.10479701,0.828516,0.023572609,1.0
277,24,-0.10208288,0.84935635,-0.03724,1.0
277,25,0.16608083,0.41116652,-0.016869515,1.0
277,26,-0.17761363,0.50497645,-0.039058335,1.0
277,27,0.25323135,0.06740046,0.17420636,1.0
277,28,-0.36126482,0.1610712,0.14372043,1.0
277,29,0.2387763,0.03733969,0.20107412,1.0
277,30,-0.37451637,0.123826556,0.125354,1.0
277,31,0.26423037,-0.014919288,0.13129468,1.0
277,32,-0.37992856,0.103959136,0.027906068,1.0
278,0,0.004670349,1.4767121,-0.26546952,1.0
278,1,0.011919599,1.4921868,-0.26620466,1.0
278,2,0.029720234,1.4943013,-0.25375926,1.0
278,3,0.02452508,1.4901998,-0.24872866,1.0
278,4,-0.008554053,1.4958166,-0.26557568,1.0
278,5,-0.009688732,1.5090109,-0.28382376,1.0
278,6,0.002369482,1.5035284,-0.26026,1.0
278,7,0.09215486,1.4737538,-0.1435945,1.0
278,8,-0.05191287,1.4385078,-0.1338239,1.0
278,9,0.03907909,1.4581137,-0.2278755,1.0
278,10,-0.007146876,1.428052,-0.24826854,1.0
278,11,0.17797521,1.2956358,-0.018282756,1.0
278,12,-0.10686569,1.3615565,0.018550012,1.0
278,13,0.22157465,1.0858191,-0.06596104,1.0
278,14,-0.1474922,1.0574783,-0.06718318,1.0
278,15,0.23529533,1.0685875,-0.19270717,1.0
278,16,-0.19145592,1.0505097,-0.2828554,1.0
278,17,0.24178141,1.0776093,-0.21797362,1.0
278,18,-0.17899604,1.0576749,-0.35048985,1.0
278,19,0.2198504,1.1006436,-0.23888075,1.0
278,20,-0.16187412,1.1263174,-0.37253535,1.0
278,21,0.24323359,1.0534352,-0.20310245,1.0
278,22,-0.18223457,1.072462,-0.30729443,1.0
278,23,0.10555876,0.8353964,0.025310097,1.0
278,24,-0.10114841,0.85481685,-0.03752686,1.0
278,25,0.1616421,0.4170942,-0.013528604,1.0
278,26,-0.18772312,0.5157172,-0.045940954,1.0
278,27,0.2325923,0.06641258,0.17429057,1.0
278,28,-0.37266985,0.16561075,0.13758256,1.0
278,29,0.21778461,0.03418172,0.19897534,1.0
278,30,-0.3873833,0.1291753,0.117853,1.0
278,31,0.24108084,-0.014779792,0.12786938,1.0
278,32,-0.3980091,0.11423433,0.018745728,1.0
279,0,-0.0008545347,1.4784632,-0.2735278,1.0
279,1,0.0044807955,1.4926759,-0.2730787,1.0
279,2,0.022297759,1.4955832,-0.2600522,1.0
279,3,0.015667785,1.4899949,-0.25675866,1.0
279,4,-0.01526571,1.4975256,-0.27360043,1.0
279,5,-0.017677251,1.5125064,-0.29260254,1.0
279,6,-0.006614974,1.507401,-0.2705791,1.0
279,7,0.07676149,1.4741817,-0.14890558,1.0
279,8,-0.06390825,1.4371289,-0.14755966,1.0
279,9,0.031206528,1.4601047,-0.23787974,1.0
279,10,-0.016489023,1.4289043,-0.25706822,1.0
279,11,0.16426252,1.2954597,-0.020121437,1.0
279,12,-0.13067979,1.3604224,0.004500608,1.0
279,13,0.21673992,1.0892199,-0.066439725,1.0
279,14,-0.20780385,1.065872,-0.08513823,1.0
279,15,0.23376518,1.0567986,-0.19349265,1.0
279,16,-0.16560727,1.0416111,-0.29081053,1.0
279,17,0.23876415,1.0614688,-0.21993211,1.0
279,18,-0.12807758,1.0404143,-0.35963023,1.0
279,19,0.21241403,1.0831516,-0.23743936,1.0
279,20,-0.09490608,1.1127629,-0.374253,1.0
279,21,0.2400132,1.0401667,-0.20217545,1.0
279,22,-0.14554496,1.0638628,-0.31273204,1.0
279,23,0.10607259,0.83767825,0.02845871,1.0
279,24,-0.10154322,0.854058,-0.038698826,1.0
279,25,0.16053621,0.41629094,-0.013281919,1.0
279,26,-0.1973577,0.5209981,-0.047936045,1.0
279,27,0.21800928,0.066095255,0.17516258,1.0
279,28,-0.39267159,0.16135597,0.13031007,1.0
279,29,0.20357509,0.03161722,0.19821192,1.0
279,30,-0.41032812,0.12588835,0.10830623,1.0
279,31,0.22548082,-0.012341655,0.12778369,1.0
279,32,-0.42243207,0.11914945,0.005927318,1.0
280,0,-0.008501539,1.4765364,-0.26461497,1.0
280,1,-0.0049872193,1.4903574,-0.26364613,1.0
280,2,0.013177156,1.4929041,-0.25163567,1.0
280,3,0.0087129725,1.489005,-0.24632914,1.0
280,4,-0.025685243,1.4957576,-0.264694,1.0
280,5,-0.026254978,1.5100186,-0.28282154,1.0
280,6,-0.01640482,1.5041153,-0.25861767,1.0
280,7,0.067558914,1.4706197,-0.13529164,1.0
280,8,-0.07529088,1.4348855,-0.1417007,1.0
280,9,0.024130693,1.4580696,-0.22371918,1.0
280,10,-0.024164582,1.4272324,-0.24723956,1.0
280,11,0.16161998,1.2994226,-0.00025508367,1.0
280,12,-0.14724499,1.3562244,0.008137409,1.0
280,13,0.23369952,1.09961,-0.029747743,1.0
280,14,-0.24262357,1.0626572,-0.07794309,1.0
280,15,0.23417692,1.0302497,-0.13571438,1.0
280,16,-0.14914536,1.0150198,-0.26344088,1.0
280,17,0.23323932,1.0207977,-0.16066681,1.0
280,18,-0.093151316,1.0090913,-0.32855162,1.0
280,19,0.20127542,1.038893,-0.17735174,1.0
280,20,-0.05111244,1.0774543,-0.34016016,1.0
280,21,0.2405605,1.0072099,-0.14663565,1.0
280,22,-0.12264747,1.0347266,-0.2798602,1.0
280,23,0.105329275,0.8362175,0.03278577,1.0
280,24,-0.10147618,0.8500134,-0.04417094,1.0
280,25,0.15442006,0.41001114,-0.003726351,1.0
280,26,-0.19452724,0.5140581,-0.051732633,1.0
280,27,0.20547365,0.063543186,0.18390492,1.0
280,28,-0.40899938,0.15670106,0.12162688,1.0
280,29,0.18958117,0.029423513,0.20946547,1.0
280,30,-0.42757472,0.121995114,0.10275157,1.0
280,31,0.21785752,-0.013384117,0.13997805,1.0
280,32,-0.43457124,0.11571307,-0.0014069146,1.0
281,0,-0.010894081,1.4744327,-0.26264003,1.0
281,1,-0.009158672,1.4878048,-0.26182547,1.0
281,2,0.011056192,1.4884152,-0.2509802,1.0
281,3,0.0060454747,1.4861991,-0.245067,1.0
281,4,-0.02760755,1.4948149,-0.26362827,1.0
281,5,-0.027350351,1.5087135,-0.28104198,1.0
281,6,-0.019218655,1.5004051,-0.25670278,1.0
281,7,0.06296356,1.4625275,-0.13698693,1.0
281,8,-0.07574463,1.4288051,-0.14585051,1.0
281,9,0.022155408,1.4543462,-0.22194937,1.0
281,10,-0.025889914,1.4235322,-0.24658707,1.0
281,11,0.16206945,1.2965369,-0.0050407434,1.0
281,12,-0.15267862,1.3491088,0.005582736,1.0
281,13,0.26912355,1.1160794,-0.0183125,1.0
281,14,-0.26201078,1.0747573,-0.072080135,1.0
281,15,0.23538353,1.0101012,-0.079905614,1.0
281,16,-0.15189758,0.9960923,-0.22442642,1.0
281,17,0.22284856,0.98769504,-0.098308705,1.0
281,18,-0.088053055,0.982442,-0.28125665,1.0
281,19,0.18137102,1.0005813,-0.111696064,1.0
281,20,-0.04234575,1.0427436,-0.2925027,1.0
281,21,0.23707,0.9829519,-0.08936348,1.0
281,22,-0.12306728,1.0124547,-0.2393429,1.0
281,23,0.10327892,0.8300365,0.032189302,1.0
281,24,-0.10047173,0.84099406,-0.044580102,1.0
281,25,0.14300603,0.40050325,-0.00039232057,1.0
281,26,-0.19294581,0.5063233,-0.052805714,1.0
281,27,0.19570494,0.056056514,0.18251917,1.0
281,28,-0.41073328,0.1418621,0.09725647,1.0
281,29,0.17985715,0.023341112,0.2070014,1.0
281,30,-0.4302053,0.10695043,0.07799493,1.0
281,31,0.2112527,-0.013623905,0.14077498,1.0
281,32,-0.44535634,0.10555687,-0.024421655,1.0
282,0,-0.014830203,1.4730226,-0.2779069,1.0
282,1,-0.01576769,1.4877441,-0.27851543,1.0
282,2,0.0046899025,1.48682,-0.26837412,1.0
282,3,4.5956112e-05,1.4855947,-0.26196927,1.0
282,4,-0.031920172,1.4936627,-0.28145155,1.0
282,5,-0.032670546,1.50786,-0.2973811,1.0
282,6,-0.023919465,1.4983317,-0.2725674,1.0
282,7,0.054633744,1.462614,-0.15778169,1.0
282,8,-0.08000154,1.4267994,-0.1682523,1.0
282,9,0.017076088,1.4555668,-0.23787643,1.0
282,10,-0.029485824,1.4234176,-0.26211354,1.0
282,11,0.158868,1.3053772,-0.022661082,1.0
282,12,-0.15578671,1.3488781,-0.008905308,1.0
282,13,0.298459,1.1531518,-0.0026612782,1.0
282,14,-0.27470046,1.091371,-0.08244191,1.0
282,15,0.24960634,1.0162916,-0.003692239,1.0
282,16,-0.16291645,0.99851626,-0.22274728,1.0
282,17,0.23003599,0.9846274,-0.010916542,1.0
282,18,-0.097487725,0.9826018,-0.2765813,1.0
282,19,0.18274876,0.99151415,-0.024776265,1.0
282,20,-0.04927463,1.0375854,-0.28426874,1.0
282,21,0.2486393,0.98483425,-0.009787009,1.0
282,22,-0.13354367,1.0130322,-0.23638892,1.0
282,23,0.10147512,0.83192825,0.03179679,1.0
282,24,-0.09838074,0.8418562,-0.044205613,1.0
282,25,0.13341033,0.39903688,0.0052564987,1.0
282,26,-0.19184498,0.5093936,-0.054962814,1.0
282,27,0.18104665,0.05402012,0.17934227,1.0
282,28,-0.41262364,0.1375313,0.081716515,1.0
282,29,0.16313937,0.020579953,0.20337145,1.0
282,30,-0.4344401,0.10311456,0.06245775,1.0
282,31,0.19292979,-0.013570148,0.13842098,1.0
282,32,-0.45240876,0.10409172,-0.038266905,1.0
283,0,-0.014867389,1.4722235,-0.28518668,1.0
283,1,-0.016765123,1.4891247,-0.2855382,1.0
283,2,0.0029285667,1.4862814,-0.2750987,1.0
283,3,-0.0023133224,1.4856887,-0.26901758,1.0
283,4,-0.034813516,1.4935266,-0.2893845,1.0
283,5,-0.03300917,1.5080409,-0.30598772,1.0
283,6,-0.025561994,1.4979856,-0.28108695,1.0
283,7,0.050660186,1.46404,-0.16456376,1.0
283,8,-0.08355078,1.4265373,-0.17934331,1.0
283,9,0.015605293,1.457631,-0.24495266,1.0
283,10,-0.029639255,1.4220965,-0.27271432,1.0
283,11,0.15769373,1.3171644,-0.02939547,1.0
283,12,-0.15854804,1.3511279,-0.027120901,1.0
283,13,0.3245272,1.1862457,-0.026158806,1.0
283,14,-0.28561333,1.120666,-0.113121174,1.0
283,15,0.27959147,1.0387416,-0.0493259,1.0
283,16,-0.1731532,1.0259303,-0.24946442,1.0
283,17,0.2572397,1.0016655,-0.060290493,1.0
283,18,-0.10841635,1.0063367,-0.30089143,1.0
283,19,0.20575888,1.005567,-0.07516083,1.0
283,20,-0.05647218,1.0586234,-0.308366,1.0
283,21,0.27639446,1.0054281,-0.058775455,1.0
283,22,-0.14080985,1.0374146,-0.26000002,1.0
283,23,0.09990921,0.83335835,0.03346211,1.0
283,24,-0.097566836,0.8437683,-0.04708732,1.0
283,25,0.12669618,0.40177414,0.010860539,1.0
283,26,-0.1918698,0.51101923,-0.05492115,1.0
283,27,0.16999681,0.056054004,0.18094014,1.0
283,28,-0.4120154,0.13862307,0.07961684,1.0
283,29,0.15394798,0.022719195,0.20579566,1.0
283,30,-0.43169215,0.105897404,0.057838533,1.0
283,31,0.18667732,-0.01262242,0.14352974,1.0
283,32,-0.44466418,0.09999473,-0.037015177,1.0
284,0,-0.013965032,1.4818538,-0.27363974,1.0
284,1,-0.018950455,1.4981375,-0.26966062,1.0
284,2,0.0035253833,1.49665,-0.25980198,1.0
284,3,-0.0023353985,1.4950364,-0.25470954,1.0
284,4,-0.03456405,1.5023807,-0.27599812,1.0
284,5,-0.032384913,1.5159955,-0.2934811,1.0
284,6,-0.025639473,1.506393,-0.2681034,1.0
284,7,0.047824666,1.4749298,-0.14936732,1.0
284,8,-0.08233844,1.435033,-0.16470979,1.0
284,9,0.016980417,1.4674492,-0.2301923,1.0
284,10,-0.029277286,1.4304228,-0.25788596,1.0
284,11,0.15808499,1.3372532,-0.014177629,1.0
284,12,-0.156148,1.3680592,-0.023857115,1.0
284,13,0.34894916,1.239948,-0.005644398,1.0
284,14,-0.2904782,1.1677527,-0.13379978,1.0
284,15,0.3390272,1.0990058,-0.02075478,1.0
284,16,-0.17722611,1.106731,-0.28498954,1.0
284,17,0.3254192,1.0608749,-0.030134795,1.0
284,18,-0.113575004,1.0942053,-0.33921617,1.0
284,19,0.27059734,1.0598792,-0.04441746,1.0
284,20,-0.06347215,1.1450028,-0.3448863,1.0
284,21,0.3357055,1.0611874,-0.03144597,1.0
284,22,-0.14435434,1.1186559,-0.29445466,1.0
284,23,0.09947182,0.8419972,0.037758514,1.0
284,24,-0.09383763,0.85068494,-0.05185231,1.0
284,25,0.12925224,0.4077525,0.00840451,1.0
284,26,-0.17506805,0.51324993,-0.06999751,1.0
284,27,0.17391214,0.05411348,0.1787475,1.0
284,28,-0.41179356,0.15857899,0.078294866,1.0
284,29,0.15671885,0.021498214,0.20329027,1.0
284,30,-0.43368456,0.1268735,0.05948999,1.0
284,31,0.19433592,-0.014331501,0.1477429,1.0
284,32,-0.44106552,0.115384534,-0.030749358,1.0
285,0,-0.011598217,1.4953873,-0.23335278,1.0
285,1,-0.018861646,1.5121044,-0.23005965,1.0
285,2,0.0044781887,1.5102906,-0.2197494,1.0
285,3,-0.0019999482,1.5103127,-0.21463217,1.0
285,4,-0.033655785,1.5173746,-0.23760197,1.0
285,5,-0.030646063,1.5284023,-0.25467095,1.0
285,6,-0.024352012,1.520114,-0.22913739,1.0
285,7,0.04286863,1.4909407,-0.1092476,1.0
285,8,-0.08394547,1.448112,-0.12967828,1.0
285,9,0.018205553,1.4815837,-0.18880263,1.0
285,10,-0.027553584,1.4432194,-0.22050464,1.0
285,11,0.15044226,1.360167,0.021993328,1.0
285,12,-0.15763968,1.3841798,-0.007531296,1.0
285,13,0.34132442,1.3009549,0.026992576,1.0
285,14,-0.3013805,1.21853,-0.14496659,1.0
285,15,0.38250425,1.2005755,0.012626819,1.0
285,16,-0.18551178,1.2461226,-0.30026644,1.0
285,17,0.38520306,1.1745887,0.009219386,1.0
285,18,-0.12100612,1.2536947,-0.35693488,1.0
285,19,0.33874387,1.1685853,-0.00700415,1.0
285,20,-0.07433145,1.3119555,-0.35723847,1.0
285,21,0.38798457,1.1606356,0.00031135278,1.0
285,22,-0.15531646,1.2614787,-0.30734077,1.0
285,23,0.09858904,0.8534243,0.044732027,1.0
285,24,-0.09368976,0.8595399,-0.05771496,1.0
285,25,0.12853062,0.4153513,0.005208753,1.0
285,26,-0.15238072,0.5176451,-0.08710032,1.0
285,27,0.16161127,0.06056311,0.17565091,1.0
285,28,-0.41262126,0.18874253,0.0801637,1.0
285,29,0.14182596,0.028577913,0.20231305,1.0
285,30,-0.43517342,0.156665,0.064948484,1.0
285,31,0.18270339,-0.015270089,0.15161824,1.0
285,32,-0.43464646,0.13574342,-0.014826528,1.0
286,0,-0.015258606,1.536328,-0.22816579,1.0
286,1,-0.019194033,1.5553199,-0.22563107,1.0
286,2,0.0029832781,1.5542519,-0.21667689,1.0
286,3,-0.0028447444,1.553044,-0.20909378,1.0
286,4,-0.035880204,1.5608454,-0.23376678,1.0
286,5,-0.030538648,1.566985,-0.2530219,1.0
286,6,-0.023481598,1.5615656,-0.22621563,1.0
286,7,0.044630483,1.5317335,-0.106446,1.0
286,8,-0.08099044,1.4883201,-0.12455407,1.0
286,9,0.020076038,1.5214005,-0.18566027,1.0
286,10,-0.027095428,1.4848385,-0.2173271,1.0
286,11,0.15051019,1.3930699,0.016251754,1.0
286,12,-0.14553823,1.4319454,-0.008140489,1.0
286,13,0.3271701,1.3691919,0.020607872,1.0
286,14,-0.30300072,1.3151063,-0.16221441,1.0
286,15,0.43441314,1.3740265,0.017782765,1.0
286,16,-0.21692713,1.4351223,-0.3297011,1.0
286,17,0.45301443,1.3799976,0.021430578,1.0
286,18,-0.16251719,1.4621723,-0.38754234,1.0
286,19,0.42486042,1.3722787,0.0030547734,1.0
286,20,-0.118255705,1.5303619,-0.38048497,1.0
286,21,0.45029518,1.3394793,0.0059911786,1.0
286,22,-0.18997018,1.4571899,-0.33209217,1.0
286,23,0.0955536,0.88332903,0.04459553,1.0
286,24,-0.08922746,0.88529044,-0.05572716,1.0
286,25,0.12446377,0.4370994,-0.010056239,1.0
286,26,-0.104528725,0.5498005,-0.12185059,1.0
286,27,0.13948299,0.06113745,0.1308806,1.0
286,28,-0.40104076,0.29519525,0.09807301,1.0
286,29,0.112769656,0.032367207,0.15661068,1.0
286,30,-0.42868248,0.2707402,0.0903213,1.0
286,31,0.15190148,-0.015736768,0.10903315,1.0
286,32,-0.43460125,0.23899263,0.037849545,1.0
287,0,-0.014063488,1.5313804,-0.19613136,1.0
287,1,-0.020154309,1.5528318,-0.191458,1.0
287,2,0.0038916157,1.5466089,-0.18720222,1.0
287,3,-0.0011258358,1.5478374,-0.17831695,1.0
287,4,-0.034909975,1.5556375,-0.20668726,1.0
287,5,-0.025405496,1.5621501,-0.22683626,1.0
287,6,-0.018172776,1.5563332,-0.20457844,1.0
287,7,0.043245874,1.5338495,-0.0706467,1.0
287,8,-0.08703016,1.4860961,-0.097942,1.0
287,9,0.024983527,1.5150146,-0.15894432,1.0
287,10,-0.02338825,1.482134,-0.18977088,1.0
287,11,0.14873646,1.3920681,0.057108294,1.0
287,12,-0.14532839,1.4459387,0.0031488393,1.0
287,13,0.3340396,1.3697934,0.048917223,1.0
287,14,-0.28922498,1.3553932,-0.15778862,1.0
287,15,0.45288673,1.4919978,0.017238239,1.0
287,16,-0.23934436,1.5468072,-0.33232513,1.0
287,17,0.46297246,1.5298533,0.019425813,1.0
287,18,-0.19992574,1.597507,-0.39304635,1.0
287,19,0.44199482,1.5343717,0.00715171,1.0
287,20,-0.16348065,1.670475,-0.38388097,1.0
287,21,0.46334952,1.4736041,0.009135562,1.0
287,22,-0.22010931,1.5774192,-0.33481607,1.0
287,23,0.09530028,0.88882846,0.053362537,1.0
287,24,-0.08604466,0.8888325,-0.06531321,1.0
287,25,0.12839611,0.4414371,-0.010914419,1.0
287,26,-0.060358014,0.55800587,-0.16320895,1.0
287,27,0.122059375,0.07284545,0.12602793,1.0
287,28,-0.35603988,0.39941713,0.13117798,1.0
287,29,0.09007966,0.04354567,0.15253042,1.0
287,30,-0.38149893,0.38606814,0.13305724,1.0
287,31,0.1245447,-0.012013147,0.11622189,1.0
287,32,-0.38034782,0.33822984,0.108642116,1.0
288,0,-0.004358795,1.5184704,-0.19775465,1.0
288,1,-0.0120937135,1.5523556,-0.2075606,1.0
288,2,0.009507332,1.5331877,-0.19987448,1.0
288,3,0.00032209605,1.5400978,-0.18536757,1.0
288,4,-0.031495627,1.5453411,-0.21886054,1.0
288,5,-0.020293128,1.5533332,-0.2414745,1.0
288,6,-0.005469853,1.5434779,-0.2136218,1.0
288,7,0.034314614,1.5222899,-0.08126264,1.0
288,8,-0.08547294,1.4776976,-0.12359587,1.0
288,9,0.020117974,1.5025927,-0.16686293,1.0
288,10,-0.019217175,1.4740307,-0.19483748,1.0
288,11,0.14779226,1.3988012,0.035087787,1.0
288,12,-0.15285034,1.4462507,-0.053653907,1.0
288,13,0.3409374,1.439927,0.029032795,1.0
288,14,-0.23971502,1.4118046,-0.26479122,1.0
288,15,0.47075573,1.6039703,0.03566961,1.0
288,16,-0.23102011,1.6427058,-0.46957704,1.0
288,17,0.48306525,1.6503774,0.05532784,1.0
288,18,-0.20813121,1.6994243,-0.5352728,1.0
288,19,0.46319246,1.6458046,0.04346722,1.0
288,20,-0.17788848,1.7622021,-0.51702344,1.0
288,21,0.48209766,1.578289,0.03473301,1.0
288,22,-0.21294141,1.6608036,-0.46903884,1.0
288,23,0.09793387,0.8854094,0.059229337,1.0
288,24,-0.08663526,0.88478833,-0.07243831,1.0
288,25,0.12265469,0.4383144,-0.017517682,1.0
288,26,-0.047305312,0.55051535,-0.17061456,1.0
288,27,0.09342515,0.0752024,0.12549381,1.0
288,28,-0.28550893,0.42795664,0.18047112,1.0
288,29,0.06644208,0.043293703,0.15448505,1.0
288,30,-0.30003908,0.4217096,0.18154868,1.0
288,31,0.1156018,-0.0125806015,0.114314705,1.0
288,32,-0.30861953,0.35784066,0.16554347,1.0
289,0,-0.00069822895,1.482546,-0.25584728,1.0
289,1,-0.01066158,1.5111628,-0.27511355,1.0
289,2,0.014674174,1.4925053,-0.25799993,1.0
289,3,0.0028401874,1.5001582,-0.2519383,1.0
289,4,-0.03123199,1.5064156,-0.2823123,1.0
289,5,-0.022005878,1.517625,-0.30327034,1.0
289,6,-0.0007806346,1.5080352,-0.274646,1.0
289,7,0.0462031,1.4836766,-0.14505905,1.0
289,8,-0.07829717,1.4398407,-0.18233173,1.0
289,9,0.022409897,1.4653237,-0.2293008,1.0
289,10,-0.01689473,1.4366171,-0.2564116,1.0
289,11,0.15479511,1.3818276,-0.015398545,1.0
289,12,-0.13826029,1.4247022,-0.097043365,1.0
289,13,0.3222569,1.443726,-9.249663e-05,1.0
289,14,-0.21592171,1.4578364,-0.26918235,1.0
289,15,0.44752738,1.6241744,0.023883851,1.0
289,16,-0.25228953,1.7032098,-0.42000496,1.0
289,17,0.46030027,1.6840668,0.038561977,1.0
289,18,-0.24803978,1.7597317,-0.47487098,1.0
289,19,0.44229504,1.6786535,0.021628488,1.0
289,20,-0.22376603,1.8259181,-0.46693808,1.0
289,21,0.45999825,1.6092757,0.015279525,1.0
289,22,-0.24571991,1.7230488,-0.42642733,1.0
289,23,0.09754301,0.8711695,0.061166584,1.0
289,24,-0.084949516,0.87153995,-0.07610247,1.0
289,25,0.10928171,0.44093883,-0.019168582,1.0
289,26,-0.0041042147,0.5400211,-0.15662523,1.0
289,27,0.07593017,0.06856671,0.1375275,1.0
289,28,-0.2179813,0.4359841,0.18984807,1.0
289,29,0.047348164,0.04200124,0.16067204,1.0
289,30,-0.23049507,0.43232852,0.18940505,1.0
289,31,0.11516486,-0.013571476,0.1278504,1.0
289,32,-0.24215318,0.3718621,0.19570643,1.0
