frame,landmark,x,y,z,visibility
130,29,0.3662056,0.08372694,0.16111417,1.0
130,30,-0.2665071,0.055072427,0.17273247,1.0
130,31,0.34613973,0.022004843,0.10703079,1.0
130,32,-0.2933439,0.042354226,0.09752895,1.0
131,0,-0.051144682,1.3430009,-0.38713792,1.0
131,1,-0.026745994,1.3695214,-0.373117,1.0
131,2,-0.025971213,1.3661041,-0.36155084,1.0
131,3,-0.030931268,1.3676528,-0.36558464,1.0
131,4,-0.053703774,1.3753717,-0.3907987,1.0
131,5,-0.05531311,1.3756932,-0.40882033,1.0
131,6,-0.049658928,1.3683884,-0.3809765,1.0
131,7,0.026585307,1.3574426,-0.23928702,1.0
131,8,-0.12104057,1.3225944,-0.27273145,1.0
131,9,-0.017673848,1.3315488,-0.32402304,1.0
131,10,-0.05286862,1.3015236,-0.3632489,1.0
131,11,0.07800893,1.200563,-0.08702003,1.0
131,12,-0.22972296,1.2526898,-0.07682953,1.0
131,13,0.10377123,0.9614878,-0.1288074,1.0
131,14,-0.24413669,0.9634391,-0.16004905,1.0
131,15,0.17556395,0.94870967,-0.26384202,1.0
131,16,-0.23398665,0.98375577,-0.36985704,1.0
131,17,0.1875474,0.964036,-0.2869797,1.0
131,18,-0.2009738,1.0142717,-0.4536027,1.0
131,19,0.18838982,0.9879722,-0.3100119,1.0
131,20,-0.17328353,1.1011301,-0.45750102,1.0
131,21,0.18825223,0.9396696,-0.277296,1.0
131,22,-0.21494147,1.020234,-0.3839338,1.0
131,23,0.09477468,0.8060373,0.017663307,1.0
131,24,-0.09834603,0.7921592,-0.016458496,1.0
131,25,0.16641293,0.39183578,-0.056119982,1.0
131,26,-0.11683976,0.4469378,-0.028374525,1.0
131,27,0.3710178,0.10930103,0.13840869,1.0
131,28,-0.2627052,0.074682176,0.18604171,1.0
131,29,0.35963735,0.0722695,0.16294971,1.0
131,30,-0.28311697,0.046978474,0.17143445,1.0
131,31,0.33988175,0.009729743,0.10714728,1.0
131,32,-0.30903655,0.03834778,0.09607898,1.0
132,0,-0.051015466,1.338041,-0.37299162,1.0
132,1,-0.026525918,1.362981,-0.35866392,1.0
132,2,-0.026334792,1.3605764,-0.34865797,1.0
132,3,-0.030611336,1.3604381,-0.35108083,1.0
132,4,-0.05456528,1.3706,-0.37616995,1.0
132,5,-0.054969683,1.3694923,-0.39336944,1.0
132,6,-0.049931914,1.3633966,-0.36723226,1.0
132,7,0.02432843,1.3514527,-0.22954945,1.0
132,8,-0.12382077,1.3176489,-0.2576086,1.0
132,9,-0.019148028,1.3262107,-0.31058046,1.0
132,10,-0.053963266,1.2968678,-0.34947833,1.0
132,11,0.071709454,1.1932216,-0.07786403,1.0
132,12,-0.23929524,1.2472159,-0.06220517,1.0
132,13,0.10255266,0.9525715,-0.100083746,1.0
132,14,-0.25930834,0.9576359,-0.1443201,1.0
132,15,0.18372606,0.9343292,-0.22587572,1.0
132,16,-0.24002336,0.96541166,-0.3590739,1.0
132,17,0.19735926,0.94985235,-0.24773051,1.0
132,18,-0.21113081,0.99523103,-0.43701515,1.0
132,19,0.1965808,0.97158194,-0.27233502,1.0
132,20,-0.18478751,1.0793643,-0.44662327,1.0
132,21,0.19712898,0.9245591,-0.23934677,1.0
132,22,-0.22398245,1.0008919,-0.37555167,1.0
132,23,0.095904924,0.8020966,0.020589285,1.0
132,24,-0.09950619,0.7878192,-0.018423364,1.0
132,25,0.16707942,0.38835835,-0.050976608,1.0
132,26,-0.123886466,0.44162807,-0.032503176,1.0
132,27,0.36431983,0.10413647,0.15292126,1.0
132,28,-0.26380175,0.08027965,0.19430345,1.0
132,29,0.3521154,0.0677101,0.17929731,1.0
132,30,-0.28449395,0.0521155,0.18297327,1.0
132,31,0.32735753,0.003825128,0.12235092,1.0
132,32,-0.30719453,0.042262435,0.11033502,1.0
133,0,-0.044796582,1.337863,-0.38121194,1.0
133,1,-0.0195069,1.3617887,-0.36615416,1.0
133,2,-0.01993398,1.3601409,-0.35717365,1.0
133,3,-0.023655817,1.3590217,-0.35852048,1.0
133,4,-0.04929301,1.3702866,-0.38414437,1.0
133,5,-0.048380855,1.3684655,-0.40128824,1.0
133,6,-0.043958534,1.3627815,-0.37629914,1.0
133,7,0.027490892,1.350812,-0.23289384,1.0
133,8,-0.120346434,1.3172917,-0.2643769,1.0
133,9,-0.017136924,1.3260015,-0.3177999,1.0
133,10,-0.05205994,1.2970817,-0.35789183,1.0
133,11,0.07416709,1.1929058,-0.08122841,1.0
133,12,-0.23779215,1.2469071,-0.06702835,1.0
133,13,0.1057343,0.95103526,-0.10265056,1.0
133,14,-0.26049715,0.9568157,-0.14814214,1.0
133,15,0.19097072,0.92912114,-0.22792594,1.0
133,16,-0.242099,0.960575,-0.3605659,1.0
133,17,0.203983,0.9433869,-0.24950959,1.0
133,18,-0.22083914,0.98885345,-0.44087705,1.0
133,19,0.20210224,0.96610534,-0.27868322,1.0
133,20,-0.19751348,1.0704024,-0.4503569,1.0
133,21,0.20423794,0.91958195,-0.24302293,1.0
133,22,-0.23173586,0.99445754,-0.37713644,1.0
133,23,0.09713385,0.8014748,0.021951154,1.0
133,24,-0.10078919,0.787101,-0.019157825,1.0
133,25,0.16795516,0.38723436,-0.05196583,1.0
133,26,-0.12630022,0.4399681,-0.03520268,1.0
133,27,0.3648549,0.10083729,0.15574482,1.0
133,28,-0.2598722,0.07789928,0.19322667,1.0
133,29,0.3544462,0.06412721,0.1834329,1.0
133,30,-0.28018048,0.048382938,0.18077987,1.0
133,31,0.33029765,-0.0050332546,0.12673956,1.0
133,32,-0.30003676,0.039378762,0.1093099,1.0
134,0,-0.031072957,1.3374078,-0.4086603,1.0
134,1,-0.0069472883,1.361194,-0.39461893,1.0
134,2,-0.008140195,1.3600156,-0.3860507,1.0
134,3,-0.011155002,1.3586755,-0.38653243,1.0
134,4,-0.03802546,1.369746,-0.41305748,1.0
134,5,-0.035879474,1.3677881,-0.43089262,1.0
134,6,-0.032182593,1.3618944,-0.4063128,1.0
134,7,0.035208777,1.3519788,-0.2597417,1.0
134,8,-0.110612325,1.3171065,-0.2931654,1.0
134,9,-0.0062194257,1.3261812,-0.34440762,1.0
134,10,-0.040787507,1.2969263,-0.38539222,1.0
134,11,0.08121201,1.195474,-0.10529037,1.0
134,12,-0.23235108,1.2481718,-0.090691976,1.0
134,13,0.10921344,0.95399374,-0.13959827,1.0
134,14,-0.25052837,0.9606159,-0.18621033,1.0
134,15,0.19057608,0.9318599,-0.27056545,1.0
134,16,-0.24820699,0.9632431,-0.40193772,1.0
134,17,0.2024694,0.94642925,-0.2937333,1.0
134,18,-0.22428495,0.99271476,-0.48173764,1.0
134,19,0.19952315,0.9711816,-0.3226155,1.0
134,20,-0.20098075,1.0725935,-0.49293426,1.0
134,21,0.20364417,0.92354375,-0.28535005,1.0
134,22,-0.23492472,0.9968442,-0.41966677,1.0
134,23,0.09816629,0.8024328,0.023221683,1.0
134,24,-0.10189296,0.78795534,-0.020111604,1.0
134,25,0.16889791,0.38591316,-0.047913153,1.0
134,26,-0.13162488,0.440153,-0.03710815,1.0
134,27,0.36539605,0.099836946,0.16398065,1.0
134,28,-0.25750256,0.078044,0.19207045,1.0
134,29,0.3560151,0.06316775,0.19247611,1.0
134,30,-0.27687034,0.04799968,0.17855304,1.0
134,31,0.33205763,-0.007726133,0.13109133,1.0
134,32,-0.29402953,0.03762573,0.10879207,1.0
135,0,-0.017480522,1.3491926,-0.39685023,1.0
135,1,0.007227778,1.3725986,-0.38346186,1.0
135,2,0.005806502,1.3715389,-0.3749284,1.0
135,3,0.0036486532,1.3704474,-0.37549275,1.0
135,4,-0.02349588,1.3803453,-0.4017971,1.0
135,5,-0.02143976,1.3784716,-0.41900364,1.0
135,6,-0.017163184,1.371696,-0.39549723,1.0
135,7,0.051869065,1.3652544,-0.24938093,1.0
135,8,-0.09287659,1.3259077,-0.28170472,1.0
135,9,0.008434783,1.3376527,-0.33391353,1.0
135,10,-0.025882885,1.3073108,-0.3743261,1.0
135,11,0.10321026,1.2064607,-0.09918169,1.0
135,12,-0.21038288,1.2521902,-0.07884674,1.0
135,13,0.12743089,0.9644851,-0.13919264,1.0
135,14,-0.21855506,0.9627925,-0.17607512,1.0
135,15,0.18147634,0.9351008,-0.2743294,1.0
135,16,-0.26298058,0.9640638,-0.3999866,1.0
135,17,0.1883365,0.9491793,-0.2971369,1.0
135,18,-0.25829363,0.99336284,-0.47808033,1.0
135,19,0.18186338,0.97498345,-0.32484552,1.0
135,20,-0.25035587,1.0734079,-0.48197508,1.0
135,21,0.1914137,0.92758685,-0.28849685,1.0
135,22,-0.2590635,0.99694204,-0.41213584,1.0
135,23,0.09973922,0.80140585,0.023372935,1.0
135,24,-0.10352269,0.78827745,-0.020166308,1.0
135,25,0.16971049,0.38458762,-0.04754658,1.0
135,26,-0.13210961,0.43953043,-0.03589869,1.0
135,27,0.3664055,0.09777874,0.16860996,1.0
135,28,-0.25394058,0.07651812,0.19524927,1.0
135,29,0.35804358,0.060896993,0.19744222,1.0
135,30,-0.27282196,0.04600483,0.18097042,1.0
135,31,0.33457282,-0.010113299,0.13543873,1.0
135,32,-0.29037446,0.036459863,0.109421924,1.0
136,0,-0.012405103,1.3668548,-0.3787761,1.0
136,1,0.015044058,1.3882375,-0.3645454,1.0
136,2,0.013658768,1.3871164,-0.35684896,1.0
136,3,0.011826105,1.3862747,-0.35663015,1.0
136,4,-0.015688838,1.3963568,-0.3783019,1.0
136,5,-0.013733713,1.3945147,-0.3951413,1.0
136,6,-0.009008475,1.3870889,-0.3729253,1.0
136,7,0.06938386,1.3778373,-0.24248627,1.0
136,8,-0.0759707,1.3409724,-0.2510282,1.0
136,9,0.016543262,1.3535675,-0.32111818,1.0
136,10,-0.01766511,1.3236178,-0.35448015,1.0
136,11,0.1253442,1.2175145,-0.09612394,1.0
136,12,-0.18540506,1.2586789,-0.06096633,1.0
136,13,0.13979802,0.9801104,-0.15044178,1.0
136,14,-0.19161862,0.9640914,-0.14922802,1.0
136,15,0.17450704,0.9336435,-0.3000043,1.0
136,16,-0.2702295,0.97592217,-0.367417,1.0
136,17,0.17164643,0.95001423,-0.32482204,1.0
136,18,-0.27312404,1.0071054,-0.44320405,1.0
136,19,0.15706483,0.9762232,-0.3508308,1.0
136,20,-0.26761618,1.0846348,-0.45833787,1.0
136,21,0.17744482,0.9268845,-0.3133047,1.0
136,22,-0.27026796,1.0077012,-0.3848255,1.0
136,23,0.10016493,0.7984512,0.020691652,1.0
136,24,-0.103967346,0.78881294,-0.017575448,1.0
136,25,0.16366181,0.3815107,-0.061920583,1.0
136,26,-0.13606864,0.44009966,-0.029902993,1.0
136,27,0.36698252,0.097112894,0.15068446,1.0
136,28,-0.2522848,0.07609582,0.19495818,1.0
136,29,0.35952178,0.06105864,0.178967,1.0
136,30,-0.27060053,0.04555601,0.1795407,1.0
136,31,0.3359571,-0.010176301,0.11774324,1.0
136,32,-0.29172307,0.035280287,0.108533174,1.0
137,0,-0.0017772608,1.3667234,-0.39293495,1.0
137,1,0.027283214,1.3867574,-0.37959707,1.0
137,2,0.026039245,1.385603,-0.3720926,1.0
137,3,0.024301898,1.3850636,-0.37137467,1.0
137,4,-0.0032943892,1.3950937,-0.3918145,1.0
137,5,-0.0009440339,1.3930949,-0.40860662,1.0
137,6,0.0037572389,1.3854387,-0.3868251,1.0
137,7,0.08988995,1.3755077,-0.26153392,1.0
137,8,-0.056011144,1.3393333,-0.2606298,1.0
137,9,0.030470219,1.3523196,-0.3368976,1.0
137,10,-0.0034186828,1.3226769,-0.36820704,1.0
137,11,0.15126547,1.2168145,-0.119601645,1.0
137,12,-0.1621277,1.2574315,-0.06539096,1.0
137,13,0.17565435,0.9816681,-0.19508846,1.0
137,14,-0.16817527,0.9603446,-0.1516833,1.0
137,15,0.1706313,0.9347661,-0.35679904,1.0
137,16,-0.27420777,0.98066956,-0.37136263,1.0
137,17,0.16319424,0.9501864,-0.38557634,1.0
137,18,-0.28133932,1.0156027,-0.44702056,1.0
137,19,0.14053704,0.97720534,-0.4106154,1.0
137,20,-0.27777848,1.0930477,-0.4654582,1.0
137,21,0.17292014,0.9281747,-0.36989558,1.0
137,22,-0.27653155,1.0124142,-0.39089257,1.0
137,23,0.10026877,0.7960292,0.019135134,1.0
137,24,-0.10413961,0.79016614,-0.016254423,1.0
137,25,0.15681319,0.3786674,-0.07665287,1.0
137,26,-0.13619615,0.4402874,-0.023025582,1.0
137,27,0.3695027,0.09652549,0.12265678,1.0
137,28,-0.25165835,0.07300073,0.19137678,1.0
137,29,0.36545733,0.060618937,0.14933392,1.0
137,30,-0.26929346,0.042209387,0.1729933,1.0
137,31,0.33806878,-0.009526253,0.08308303,1.0
137,32,-0.29069895,0.033733904,0.09525583,1.0
138,0,0.014255805,1.3758893,-0.37674657,1.0
138,1,0.04330648,1.3940861,-0.36506423,1.0
138,2,0.04272846,1.3927233,-0.35802808,1.0
138,3,0.041142426,1.3926377,-0.3568938,1.0
138,4,0.01420504,1.4028866,-0.37461784,1.0
138,5,0.015937474,1.40058,-0.39066482,1.0
138,6,0.020984534,1.3920734,-0.36987165,1.0
138,7,0.1095227,1.3809528,-0.26001742,1.0
138,8,-0.036076833,1.3470429,-0.24015744,1.0
138,9,0.048912015,1.360452,-0.32495645,1.0
138,10,0.014289499,1.330903,-0.35060456,1.0
138,11,0.1754782,1.2216482,-0.114080526,1.0
138,12,-0.1347723,1.2677915,-0.041224252,1.0
138,13,0.20178674,0.9930063,-0.1822914,1.0
138,14,-0.14618428,0.96627617,-0.114167355,1.0
138,15,0.16775554,0.9507183,-0.33389205,1.0
138,16,-0.2753134,0.9939483,-0.3263602,1.0
138,17,0.15249094,0.9613382,-0.36033797,1.0
138,18,-0.2861224,1.0284197,-0.39736167,1.0
138,19,0.12644325,0.9950591,-0.38395718,1.0
138,20,-0.28392997,1.1015192,-0.42056897,1.0
138,21,0.16808407,0.9466834,-0.3463298,1.0
138,22,-0.27954325,1.0237184,-0.34730414,1.0
138,23,0.100182936,0.7904125,0.015551647,1.0
138,24,-0.10394903,0.7912925,-0.013075596,1.0
138,25,0.15799877,0.37677544,-0.08084774,1.0
138,26,-0.13590935,0.4440571,-0.009956466,1.0
138,27,0.37246722,0.10408318,0.11436089,1.0
138,28,-0.25079495,0.07121706,0.18656716,1.0
138,29,0.3695263,0.07204431,0.1405753,1.0
138,30,-0.2680899,0.03995663,0.1645585,1.0
138,31,0.3397279,0.011267006,0.07855235,1.0
138,32,-0.29923797,0.033280373,0.087307826,1.0
139,0,0.03287372,1.3838099,-0.34840995,1.0
139,1,0.06029074,1.4011989,-0.33628866,1.0
139,2,0.060318265,1.3998969,-0.32937944,1.0
139,3,0.058712877,1.3997977,-0.32850087,1.0
139,4,0.032248367,1.4097364,-0.3468122,1.0
139,5,0.03358243,1.4072704,-0.36226636,1.0
139,6,0.038731262,1.3979684,-0.34229958,1.0
139,7,0.12569936,1.3865747,-0.23278321,1.0
139,8,-0.020214744,1.353125,-0.21444848,1.0
139,9,0.068627685,1.3679127,-0.2980569,1.0
139,10,0.03266541,1.3377852,-0.3229446,1.0
139,11,0.19302158,1.2271844,-0.10463013,1.0
139,12,-0.11411541,1.2743537,-0.017227134,1.0
139,13,0.22239807,1.0069319,-0.1751169,1.0
139,14,-0.128765,0.9690271,-0.08779487,1.0
139,15,0.16855906,0.9624976,-0.3230722,1.0
139,16,-0.27424395,1.002611,-0.29886413,1.0
139,17,0.15196443,0.9693632,-0.34906834,1.0
139,18,-0.2839033,1.0367553,-0.36705947,1.0
139,19,0.12573974,1.0057156,-0.3718203,1.0
139,20,-0.28184867,1.1076908,-0.39319938,1.0
139,21,0.1665724,0.9587546,-0.33546954,1.0
139,22,-0.2786056,1.0317501,-0.3206335,1.0
139,23,0.09998216,0.78592736,0.011986173,1.0
139,24,-0.10335109,0.79353976,-0.009736004,1.0
139,25,0.15344547,0.37441918,-0.090614714,1.0
139,26,-0.135438,0.44793966,0.0017284954,1.0
139,27,0.3726175,0.10873723,0.11235038,1.0
139,28,-0.24001154,0.07160002,0.1869082,1.0
139,29,0.37089437,0.079435885,0.13977228,1.0
139,30,-0.25471523,0.03971225,0.16459256,1.0
139,31,0.34725794,0.018201172,0.08039384,1.0
139,32,-0.29729557,0.031611323,0.09214336,1.0
140,0,0.042333372,1.3839822,-0.34547672,1.0
140,1,0.06844719,1.4015087,-0.33376038,1.0
140,2,0.068907775,1.4003228,-0.32665884,1.0
140,3,0.06717085,1.4001856,-0.32597056,1.0
140,4,0.04160264,1.4103076,-0.3457454,1.0
140,5,0.043115787,1.4075248,-0.3611339,1.0
140,6,0.047982976,1.3979728,-0.3413358,1.0
140,7,0.12984851,1.3862864,-0.22881892,1.0
140,8,-0.014857879,1.3549117,-0.21598469,1.0
140,9,0.07665316,1.3678243,-0.29483843,1.0
140,10,0.040041182,1.3381193,-0.321168,1.0
140,11,0.19657357,1.2274679,-0.10328953,1.0
140,12,-0.106876336,1.2779932,-0.018690031,1.0
140,13,0.22406214,1.0057826,-0.17286965,1.0
140,14,-0.12215671,0.97006845,-0.091607444,1.0
140,15,0.1745881,0.96717775,-0.32150623,1.0
140,16,-0.26968184,1.0047274,-0.3022009,1.0
140,17,0.15571691,0.9745604,-0.34756684,1.0
140,18,-0.28345543,1.0375991,-0.36961997,1.0
140,19,0.13306478,1.012719,-0.36988032,1.0
140,20,-0.27922222,1.1075544,-0.39538786,1.0
140,21,0.17032422,0.9642903,-0.33462316,1.0
140,22,-0.27655283,1.0335641,-0.3232438,1.0
140,23,0.09963361,0.7837915,0.009796818,1.0
140,24,-0.10244567,0.7967251,-0.007818139,1.0
140,25,0.14423065,0.37427318,-0.09355121,1.0
140,26,-0.13527337,0.45016724,0.0038200878,1.0
140,27,0.37037992,0.11150974,0.11137088,1.0
140,28,-0.23957452,0.07363033,0.18765026,1.0
140,29,0.36884993,0.08342844,0.13914733,1.0
140,30,-0.25405788,0.041195035,0.1649284,1.0
140,31,0.34743088,0.02170384,0.081734315,1.0
140,32,-0.30282855,0.031951666,0.10011108,1.0
141,0,0.04715157,1.3841412,-0.35627997,1.0
141,1,0.07225205,1.4024137,-0.34638667,1.0
141,2,0.072827645,1.4012165,-0.33878097,1.0
141,3,0.071040675,1.4010193,-0.33783445,1.0
141,4,0.045397636,1.4115236,-0.35906324,1.0
141,5,0.047270216,1.4083495,-0.37497494,1.0
141,6,0.051443767,1.3991988,-0.3544907,1.0
141,7,0.13014218,1.3874886,-0.23699075,1.0
141,8,-0.014684658,1.354778,-0.23069015,1.0
141,9,0.079504356,1.3684776,-0.30458134,1.0
141,10,0.042649068,1.338592,-0.33255672,1.0
141,11,0.19366907,1.2290096,-0.102915734,1.0
141,12,-0.107377715,1.280015,-0.030994475,1.0
141,13,0.21783058,1.0068034,-0.17982061,1.0
141,14,-0.11556935,0.97141147,-0.10735356,1.0
141,15,0.17678224,0.96933264,-0.3385231,1.0
141,16,-0.26016903,1.0049889,-0.31976596,1.0
141,17,0.15913329,0.9805993,-0.3669475,1.0
141,18,-0.27697754,1.0381467,-0.38912255,1.0
141,19,0.13933656,1.0196719,-0.38985518,1.0
141,20,-0.27441955,1.1084632,-0.41619474,1.0
141,21,0.17249864,0.9669138,-0.35262567,1.0
141,22,-0.2680345,1.0341444,-0.3421212,1.0
141,23,0.09972233,0.78394413,0.009947503,1.0
141,24,-0.10218068,0.79956543,-0.008037673,1.0
141,25,0.14633572,0.37429032,-0.092152566,1.0
141,26,-0.13490745,0.45154792,0.005924621,1.0
141,27,0.3677734,0.1114372,0.112615645,1.0
141,28,-0.24406438,0.07709873,0.18812096,1.0
141,29,0.3650337,0.08504081,0.14062989,1.0
141,30,-0.25949195,0.04483366,0.16501485,1.0
141,31,0.34435752,0.02270633,0.08327414,1.0
141,32,-0.3120609,0.037053704,0.09897777,1.0
142,0,0.043822397,1.3857416,-0.35552767,1.0
142,1,0.068641745,1.4036794,-0.34587842,1.0
142,2,0.06958621,1.4022582,-0.33818594,1.0
142,3,0.0676962,1.402196,-0.3368231,1.0
142,4,0.041956566,1.4123628,-0.35868475,1.0
142,5,0.04415896,1.4087362,-0.3747782,1.0
142,6,0.047968447,1.39939,-0.3540483,1.0
142,7,0.12548445,1.3886225,-0.23590404,1.0
142,8,-0.019290745,1.355164,-0.230545,1.0
142,9,0.07486229,1.3692485,-0.30321637,1.0
142,10,0.03781206,1.3398544,-0.33193302,1.0
142,11,0.18539658,1.230107,-0.097505644,1.0
142,12,-0.11382634,1.2813388,-0.031547625,1.0
142,13,0.20875853,1.0075588,-0.17700225,1.0
142,14,-0.1176671,0.9721916,-0.10815662,1.0
142,15,0.18001251,0.9702617,-0.33499587,1.0
142,16,-0.2541096,1.0056419,-0.3205718,1.0
142,17,0.16831584,0.9823555,-0.36446756,1.0
142,18,-0.26958665,1.0390182,-0.3906166,1.0
142,19,0.15301079,1.0207059,-0.38735485,1.0
142,20,-0.26752558,1.1065707,-0.41642407,1.0
142,21,0.17688021,0.9677745,-0.34991434,1.0
142,22,-0.26133868,1.0341023,-0.34241432,1.0
142,23,0.099980466,0.7851626,0.010252531,1.0
142,24,-0.10211214,0.8012874,-0.00846606,1.0
142,25,0.14716533,0.375786,-0.09048584,1.0
142,26,-0.13462305,0.45299855,0.0042707706,1.0
142,27,0.36190757,0.10839307,0.11320629,1.0
142,28,-0.2606643,0.07787162,0.18078782,1.0
142,29,0.3579041,0.08265638,0.1407392,1.0
142,30,-0.2777354,0.04525441,0.15588957,1.0
142,31,0.3344362,0.024002552,0.08255855,1.0
142,32,-0.32043454,0.038919568,0.0770288,1.0
143,0,0.039354224,1.3893502,-0.3279181,1.0
143,1,0.06391058,1.4076147,-0.31671607,1.0
143,2,0.06520236,1.4061575,-0.30887228,1.0
143,3,0.063202694,1.406069,-0.30751297,1.0
143,4,0.03719934,1.4165075,-0.33171734,1.0
143,5,0.039340332,1.4123876,-0.34768823,1.0
143,6,0.043194987,1.4033787,-0.32683608,1.0
143,7,0.12027586,1.3915633,-0.1986469,1.0
143,8,-0.024392456,1.3625939,-0.20650959,1.0
143,9,0.06928262,1.3720615,-0.2737287,1.0
143,10,0.032094125,1.3432612,-0.30574858,1.0
143,11,0.18024376,1.2324231,-0.061353616,1.0
143,12,-0.121694446,1.287555,-0.016078763,1.0
143,13,0.20470425,1.0089978,-0.13498834,1.0
143,14,-0.12462898,0.9753009,-0.09581325,1.0
143,15,0.18660371,0.97943723,-0.29635313,1.0
143,16,-0.23713888,1.0048234,-0.3082373,1.0
143,17,0.18015987,0.9961531,-0.3265642,1.0
143,18,-0.24354917,1.034447,-0.38141546,1.0
143,19,0.16840672,1.0338117,-0.34915015,1.0
143,20,-0.23531272,1.0993273,-0.4055349,1.0
143,21,0.18548572,0.9773055,-0.3114545,1.0
143,22,-0.23945154,1.0321668,-0.3290052,1.0
143,23,0.10040574,0.78777444,0.011212512,1.0
143,24,-0.102158815,0.80294234,-0.0094675515,1.0
143,25,0.15135106,0.37829435,-0.06755007,1.0
143,26,-0.13564615,0.4552626,-0.0008602432,1.0
143,27,0.35087648,0.09500128,0.13283356,1.0
143,28,-0.2724024,0.08182585,0.18094946,1.0
143,29,0.3425372,0.06680322,0.15952347,1.0
143,30,-0.29079115,0.04926604,0.15638685,1.0
143,31,0.31508845,0.017368913,0.09372028,1.0
143,32,-0.33387828,0.04409015,0.077043675,1.0
144,0,0.036334213,1.3932765,-0.30430642,1.0
144,1,0.062101595,1.4121995,-0.29054165,1.0
144,2,0.06332377,1.4108756,-0.28247517,1.0
144,3,0.061303217,1.4106989,-0.28135976,1.0
144,4,0.034635853,1.4208941,-0.30753022,1.0
144,5,0.037040032,1.4162836,-0.3237327,1.0
144,6,0.041426588,1.4078972,-0.3025098,1.0
144,7,0.11173999,1.3956041,-0.16564985,1.0
144,8,-0.033877995,1.3667345,-0.18561849,1.0
144,9,0.06746988,1.3758109,-0.24849972,1.0
144,10,0.02955905,1.3468158,-0.28350988,1.0
144,11,0.16513516,1.2333751,-0.03215566,1.0
144,12,-0.13714463,1.2903463,-0.006401307,1.0
144,13,0.18300357,1.0044469,-0.101483636,1.0
144,14,-0.13592313,0.97895944,-0.09591835,1.0
144,15,0.19188048,0.98255146,-0.25914907,1.0
144,16,-0.20564799,0.9842812,-0.31014642,1.0
144,17,0.19143148,0.9981734,-0.28915435,1.0
144,18,-0.19469102,1.0006764,-0.3839718,1.0
144,19,0.18464735,1.0358993,-0.31255692,1.0
144,20,-0.17404243,1.0651367,-0.407077,1.0
144,21,0.193417,0.98011464,-0.27473453,1.0
144,22,-0.1983871,1.0097545,-0.33053923,1.0
144,23,0.101569556,0.79181844,0.013686731,1.0
144,24,-0.10284498,0.8053664,-0.011966555,1.0
144,25,0.15174033,0.38297722,-0.045067236,1.0
144,26,-0.13813329,0.45783275,-0.023908567,1.0
144,27,0.32934475,0.08106047,0.15240742,1.0
144,28,-0.28949338,0.08684474,0.18070595,1.0
144,29,0.31683543,0.05027789,0.17828013,1.0
144,30,-0.30920318,0.054193616,0.15692134,1.0
144,31,0.28807625,0.005137086,0.10424162,1.0
144,32,-0.3482672,0.048447907,0.07703605,1.0
145,0,0.02939691,1.3968363,-0.31382856,1.0
145,1,0.053163525,1.4159749,-0.30084345,1.0
145,2,0.05499035,1.4145966,-0.29185382,1.0
145,3,0.052785985,1.4143106,-0.29232925,1.0
145,4,0.02740509,1.4254463,-0.32080448,1.0
145,5,0.029881768,1.4200361,-0.33768392,1.0
145,6,0.0328395,1.4124122,-0.315389,1.0
145,7,0.09473935,1.3982953,-0.16797951,1.0
145,8,-0.0471992,1.3707154,-0.20672603,1.0
145,9,0.054437105,1.3790345,-0.2564729,1.0
145,10,0.016045455,1.3506869,-0.2973451,1.0
145,11,0.14136855,1.2298094,-0.04094411,1.0
145,12,-0.16195586,1.2940702,-0.02689584,1.0
145,13,0.16359095,0.997911,-0.09655735,1.0
